66,14.8408,-0.34403,1.5506,14.843,-0.599918,0.000821627
67,14.8408,-0.34403,1.5506,14.843,-0.599918,0.000821627
68,14.8408,-0.34403,1.5506,14.843,-0.599918,0.000821627
69,14.8408,-0.34403,1.5506,14.843,-0.599918,0.000821627
70,14.8408,-0.34403,1.5506,14.843,-0.599918,0.000821627
71,14.841,-0.343765,1.5507,14.843,-0.599918,0.000554791
72,14.841,-0.343765,1.5507,14.843,-0.599918,0.000554791
73,14.841,-0.343765,1.5507,14.843,-0.599918,0.000554791
74,14.841,-0.343765,1.5507,14.843,-0.599918,0.000554791
75,14.8408,-0.343995,1.55072,14.843,-0.599918,0.000749454
76,14.8408,-0.343995,1.55072,14.843,-0.599918,0.000749454
77,14.8408,-0.343995,1.55072,14.843,-0.599918,0.000749454
78,14.8408,-0.343995,1.55072,14.843,-0.599918,0.000749454
79,14.8408,-0.343995,1.55072,14.843,-0.599918,0.000749454
80,14.8408,-0.343995,1.55072,14.843,-0.599918,0.000749454
81,14.8408,-0.343995,1.55072,14.843,-0.599918,0.000749454
82,14.841,-0.344411,1.55064,14.843,-0.599918,0.000591127
83,14.841,-0.344411,1.55064,14.843,-0.599918,0.000591127
84,14.841,-0.344411,1.55064,14.843,-0.599918,0.000591127
85,14.841,-0.344411,1.55064,14.843,-0.599918,0.000591127
86,14.8418,-0.345387,1.55042,14.843,-0.599918,-0.000235383
87,14.8418,-0.345387,1.55042,14.843,-0.599918,-0.000235383
88,14.8418,-0.345387,1.55042,14.843,-0.599918,-0.000235383
89,14.8418,-0.345387,1.55042,14.843,-0.599918,-0.000235383
90,14.8382,-0.344657,1.55053,14.843,-0.599918,0.00334615
91,14.8382,-0.344657,1.55053,14.843,-0.599918,0.00334615
92,14.8382,-0.344657,1.55053,14.843,-0.599918,0.00334615
93,14.8382,-0.344657,1.55053,14.843,-0.599918,0.00334615
94,14.8382,-0.344657,1.55053,14.843,-0.599918,0.00334615
95,14.8382,-0.344657,1.55053,14.843,-0.599918,0.00334615
96,14.8393,-0.345101,1.55044,14.843,-0.599918,0.00223941
97,14.8393,-0.345101,1.55044,14.843,-0.599918,0.00223941
98,14.8393,-0.345101,1.55044,14.843,-0.599918,0.00223941
99,14.8393,-0.345101,1.55044,14.843,-0.599918,0.00223941
100,14.8393,-0.345101,1.55044,14.843,-0.599918,0.00223941
101,14.8387,-0.345508,1.55065,14.843,-0.599918,0.00291376
102,14.8387,-0.345508,1.55065,14.843,-0.599918,0.00291376
103,14.8387,-0.345508,1.55065,14.843,-0.599918,0.00291376
104,14.8387,-0.345508,1.55065,14.843,-0.599918,0.00291376
105,14.8424,-0.343874,1.5505,14.843,-0.599918,-0.00081516
106,14.8424,-0.343874,1.5505,14.843,-0.599918,-0.00081516
107,14.8424,-0.343874,1.5505,14.843,-0.599918,-0.00081516
108,14.8424,-0.343874,1.5505,14.843,-0.599918,-0.00081516
109,14.8424,-0.343874,1.5505,14.843,-0.599918,-0.00081516
110,14.8424,-0.343874,1.5505,14.843,-0.599918,-0.00081516
111,14.8392,-0.345837,1.55047,14.843,-0.599918,0.0023982
112,14.8392,-0.345837,1.55047,14.843,-0.599918,0.0023982
113,14.8392,-0.345837,1.55047,14.843,-0.599918,0.0023982
114,14.8392,-0.345837,1.55047,14.843,-0.599918,0.0023982
115,14.8392,-0.345837,1.55047,14.843,-0.599918,0.0023982
116,14.8378,-0.345236,1.55032,14.843,-0.599918,0.00382439
117,14.8378,-0.345236,1.55032,14.843,-0.599918,0.00382439
118,14.8378,-0.345236,1.55032,14.843,-0.599918,0.00382439
119,14.8378,-0.345236,1.55032,14.843,-0.599918,0.00382439
120,14.841,-0.343398,1.55062,14.843,-0.599918,0.000609644
121,14.841,-0.343398,1.55062,14.843,-0.599918,0.000609644
122,14.841,-0.343398,1.55062,14.843,-0.599918,0.000609644
123,14.841,-0.343398,1.55062,14.843,-0.599918,0.000609644
124,14.841,-0.343398,1.55062,14.843,-0.599918,0.000609644
125,14.841,-0.343398,1.55062,14.843,-0.599918,0.000609644
126,14.8409,-0.345194,1.55054,14.843,-0.599918,0.000649713
127,14.8409,-0.345194,1.55054,14.843,-0.599918,0.000649713
128,14.8409,-0.345194,1.55054,14.843,-0.599918,0.000649713
129,14.8409,-0.345194,1.55054,14.843,-0.599918,0.000649713
130,14.8409,-0.345194,1.55054,14.843,-0.599918,0.000649713
131,14.8409,-0.34374,1.55092,14.843,-0.599918,0.000704304
132,14.8409,-0.34374,1.55092,14.843,-0.599918,0.000704304
133,14.8409,-0.34374,1.55092,14.843,-0.599918,0.000704304
134,14.8409,-0.34374,1.55092,14.843,-0.599918,0.000704304
135,14.8398,-0.343702,1.55082,14.843,-0.599918,0.00175294
136,14.8398,-0.343702,1.55082,14.843,-0.599918,0.00175294
137,14.8398,-0.343702,1.55082,14.843,-0.599918,0.00175294
138,14.8398,-0.343702,1.55082,14.843,-0.599918,0.00175294
139,14.8398,-0.343702,1.55082,14.843,-0.599918,0.00175294
140,14.8422,-0.343975,1.55041,14.843,-0.599918,-0.00059779
141,14.8422,-0.343975,1.55041,14.843,-0.599918,-0.00059779
142,14.8422,-0.343975,1.55041,14.843,-0.599918,-0.00059779
143,14.8422,-0.343975,1.55041,14.843,-0.599918,-0.00059779
144,14.8422,-0.343975,1.55041,14.843,-0.599918,-0.00059779
145,14.8422,-0.343975,1.55041,14.843,-0.599918,-0.00059779
146,14.8404,-0.344769,1.55066,14.843,-0.599918,-0.00059779
147,14.8404,-0.344769,1.55066,14.843,-0.599918,0.00122713
148,14.8404,-0.344769,1.55066,14.843,-0.599918,0.00122713
149,14.8404,-0.344769,1.55066,14.843,-0.599918,0.00122713
150,14.8404,-0.344769,1.55066,14.843,-0.599918,0.00122713
151,14.8399,-0.344625,1.55076,14.843,-0.599918,0.00168999
152,14.8399,-0.344625,1.55076,14.843,-0.599918,0.00168999
153,14.8399,-0.344625,1.55076,14.843,-0.599918,0.00168999
154,14.8399,-0.344625,1.55076,14.843,-0.599918,0.00168999
155,14.8426,-0.344431,1.5506,14.843,-0.599918,-0.000982646
156,14.8426,-0.344431,1.5506,14.843,-0.599918,-0.000982646
157,14.8426,-0.344431,1.5506,14.843,-0.599918,-0.000982646
158,14.8426,-0.344431,1.5506,14.843,-0.599918,-0.000982646
159,14.8426,-0.344431,1.5506,14.843,-0.599918,-0.000982646
160,14.8426,-0.344431,1.5506,14.843,-0.599918,-0.000982646
161,14.8397,-0.343732,1.55075,14.843,-0.599918,0.00188528
162,14.8397,-0.343732,1.55075,14.843,-0.599918,0.00188528
163,14.8397,-0.343732,1.55075,14.843,-0.599918,0.00188528
164,14.8397,-0.343732,1.55075,14.843,-0.599918,0.00188528
165,14.8397,-0.343732,1.55075,14.843,-0.599918,0.00188528
166,14.8407,-0.343755,1.55077,14.843,-0.599918,0.000896948
167,14.8407,-0.343755,1.55077,14.843,-0.599918,0.000896948
168,14.8407,-0.343755,1.55077,14.843,-0.599918,0.000896948
169,14.8407,-0.343755,1.55077,14.843,-0.599918,0.000896948
170,14.841,-0.343489,1.55053,14.843,-0.599918,0.000543201
171,14.841,-0.343489,1.55053,14.843,-0.599918,0.000543201
172,14.841,-0.343489,1.55053,14.843,-0.599918,0.000543201
173,14.841,-0.343489,1.55053,14.843,-0.599918,0.000543201
174,14.841,-0.343489,1.55053,14.843,-0.599918,0.000543201
175,14.841,-0.343489,1.55053,14.843,-0.599918,0.000543201
176,14.839,-0.345261,1.55052,14.843,-0.599918,0.0025452
177,14.839,-0.345261,1.55052,14.843,-0.599918,0.0025452
178,14.839,-0.345261,1.55052,14.843,-0.599918,0.0025452
179,14.839,-0.345261,1.55052,14.843,-0.599918,0.0025452
180,14.839,-0.345261,1.55052,14.843,-0.599918,0.0025452
181,14.8388,-0.344685,1.55073,14.843,-0.599918,0.00276326
182,14.8388,-0.344685,1.55073,14.843,-0.599918,0.00276326
183,14.8388,-0.344685,1.55073,14.843,-0.599918,0.00276326
184,14.8388,-0.344685,1.55073,14.843,-0.599918,0.00276326
185,14.844,-0.343826,1.55076,14.843,-0.599918,-0.00239964
186,14.844,-0.343826,1.55076,14.843,-0.599918,-0.00239964
187,14.844,-0.343826,1.55076,14.843,-0.599918,-0.00239964
188,14.844,-0.343826,1.55076,14.843,-0.599918,-0.00239964
189,14.844,-0.343826,1.55076,14.843,-0.599918,-0.00239964
190,14.844,-0.343826,1.55076,14.843,-0.599918,-0.00239964
191,14.8386,-0.343777,1.55046,14.843,-0.599918,0.00296511
192,14.8386,-0.343777,1.55046,14.843,-0.599918,0.00296511
193,14.8386,-0.343777,1.55046,14.843,-0.599918,0.00296511
194,14.8386,-0.343777,1.55046,14.843,-0.599918,0.00296511
195,14.8403,-0.344085,1.5506,14.843,-0.599918,0.00132148
196,14.8403,-0.344085,1.5506,14.843,-0.599918,0.00132148
197,14.8403,-0.344085,1.5506,14.843,-0.599918,0.00132148
198,14.8403,-0.344085,1.5506,14.843,-0.599918,0.00132148
199,14.8403,-0.344085,1.5506,14.843,-0.599918,0.00132148
200,14.8403,-0.344085,1.5506,14.843,-0.599918,0.00132148
201,14.8426,-0.344241,1.5504,14.843,-0.599918,-0.00099201
202,14.8426,-0.344241,1.5504,14.843,-0.599918,-0.00099201
203,14.8426,-0.344241,1.5504,14.843,-0.599918,-0.00099201
204,14.8426,-0.344241,1.5504,14.843,-0.599918,-0.00099201
205,14.8394,-0.343797,1.55054,14.843,-0.599918,0.00221561
206,14.8394,-0.343797,1.55054,14.843,-0.599918,0.00221561
207,14.8394,-0.343797,1.55054,14.843,-0.599918,0.00221561
208,14.8394,-0.343797,1.55054,14.843,-0.599918,0.00221561
209,14.8394,-0.343797,1.55054,14.843,-0.599918,0.00221561
210,14.8394,-0.343797,1.55054,14.843,-0.599918,0.00221561
211,14.8415,-0.345098,1.55028,14.843,-0.599918,7.53462e-05
212,14.8415,-0.345098,1.55028,14.843,-0.599918,7.53462e-05
213,14.8415,-0.345098,1.55028,14.843,-0.599918,7.53462e-05
214,14.8415,-0.345098,1.55028,14.843,-0.599918,7.53462e-05
215,14.8415,-0.345098,1.55028,14.843,-0.599918,7.53462e-05
216,14.8405,-0.344122,1.55045,14.843,-0.599918,0.00103505
217,14.8405,-0.344122,1.55045,14.843,-0.599918,0.00103505
218,14.8405,-0.344122,1.55045,14.843,-0.599918,0.00103505
219,14.8405,-0.344122,1.55045,14.843,-0.599918,0.00103505
220,14.8404,-0.344563,1.55076,14.843,-0.599918,0.00116214
221,14.8404,-0.344563,1.55076,14.843,-0.599918,0.00116214
222,14.8404,-0.344563,1.55076,14.843,-0.599918,0.00116214
223,14.8404,-0.344563,1.55076,14.843,-0.599918,0.00116214
224,14.8404,-0.344563,1.55076,14.843,-0.599918,0.00116214
225,14.8404,-0.344563,1.55076,14.843,-0.599918,0.00116214
226,14.8415,-0.343784,1.55105,14.843,-0.599918,7.46838e-05
227,14.8415,-0.343784,1.55105,14.843,-0.599918,7.46838e-05
228,14.8415,-0.343784,1.55105,14.843,-0.599918,7.46838e-05
229,14.8415,-0.343784,1.55105,14.843,-0.599918,7.46838e-05
230,14.8415,-0.343784,1.55105,14.843,-0.599918,7.46838e-05
231,14.8429,-0.345461,1.55031,14.843,-0.599918,-0.00135841
232,14.8429,-0.345461,1.55031,14.843,-0.599918,-0.00135841
233,14.8429,-0.345461,1.55031,14.843,-0.599918,-0.00135841
234,14.8429,-0.345461,1.55031,14.843,-0.599918,-0.00135841
235,14.8402,-0.343598,1.55082,14.843,-0.599918,0.00136297
236,14.8402,-0.343598,1.55082,14.843,-0.599918,0.00136297
237,14.8402,-0.343598,1.55082,14.843,-0.599918,0.00136297
238,14.8402,-0.343598,1.55082,14.843,-0.599918,0.00136297
239,14.8402,-0.343598,1.55082,14.843,-0.599918,0.00136297
240,14.8402,-0.343598,1.55082,14.843,-0.599918,0.00136297
241,14.8402,-0.343598,1.55082,14.843,-0.599918,0.00136297
242,14.841,-0.344232,1.55073,14.843,-0.599918,0.00061295
243,14.841,-0.344232,1.55073,14.843,-0.599918,0.00061295
244,14.841,-0.344232,1.55073,14.843,-0.599918,0.00061295
245,14.841,-0.344232,1.55073,14.843,-0.599918,0.00061295
246,14.8419,-0.344171,1.5503,14.843,-0.599918,-0.00034313
247,14.8419,-0.344171,1.5503,14.843,-0.599918,-0.00034313
248,14.8419,-0.344171,1.5503,14.843,-0.599918,-0.00034313
249,14.8419,-0.344171,1.5503,14.843,-0.599918,-0.00034313
250,14.8396,-0.345467,1.55064,14.843,-0.599918,0.002
251,14.8396,-0.345467,1.55064,14.843,-0.599918,0.002
252,14.8396,-0.345467,1.55064,14.843,-0.599918,0.002
253,14.8396,-0.345467,1.55064,14.843,-0.599918,0.002
254,14.8396,-0.345467,1.55064,14.843,-0.599918,0.002
255,14.8396,-0.345467,1.55064,14.843,-0.599918,0.002
256,14.8396,-0.345467,1.55064,14.843,-0.599918,0.002
257,14.841,-0.343659,1.55081,14.843,-0.599918,0.000553968
258,14.841,-0.343659,1.55081,14.843,-0.599918,0.000553968
259,14.841,-0.343659,1.55081,14.843,-0.599918,0.000553968
260,14.841,-0.343659,1.55081,14.843,-0.599918,0.000553968
261,14.8396,-0.345356,1.55054,14.843,-0.599918,0.00197293
262,14.8396,-0.345356,1.55054,14.843,-0.599918,0.00197293
263,14.8396,-0.345356,1.55054,14.843,-0.599918,0.00197293
264,14.8396,-0.345356,1.55054,14.843,-0.599918,0.00197293
265,14.8425,-0.343066,1.55064,14.843,-0.599918,-0.000888346
266,14.8425,-0.343066,1.55064,14.843,-0.599918,-0.000888346
267,14.8425,-0.343066,1.55064,14.843,-0.599918,-0.000888346
268,14.8425,-0.343066,1.55064,14.843,-0.599918,-0.000888346
269,14.8409,-0.344461,1.55066,14.843,-0.599918,0.000721055
270,14.8409,-0.344461,1.55066,14.843,-0.599918,0.000721055
271,14.8409,-0.344461,1.55066,14.843,-0.599918,0.000721055
272,14.8409,-0.344461,1.55066,14.843,-0.599918,0.000721055
273,14.8409,-0.344461,1.55066,14.843,-0.599918,0.000721055
274,14.8409,-0.344461,1.55066,14.843,-0.599918,0.000721055
275,14.8398,-0.344921,1.55052,14.843,-0.599918,0.00178299
276,14.8398,-0.344921,1.55052,14.843,-0.599918,0.00178299
277,14.8398,-0.344921,1.55052,14.843,-0.599918,0.00178299
278,14.8395,-0.344371,1.55031,14.843,-0.599918,0.00203804
279,14.8395,-0.344371,1.55031,14.843,-0.599918,0.00203804
280,14.8395,-0.344371,1.55031,14.843,-0.599918,0.00203804
281,14.8395,-0.344371,1.55031,14.843,-0.599918,0.00203804
282,14.8395,-0.344371,1.55031,14.843,-0.599918,0.00203804
283,14.8395,-0.344371,1.55031,14.843,-0.599918,0.00203804
284,14.8399,-0.34431,1.55059,14.843,-0.599918,0.00167343
285,14.8399,-0.34431,1.55059,14.843,-0.599918,0.00167343
286,14.8399,-0.34431,1.55059,14.843,-0.599918,0.00167343
287,14.8399,-0.34431,1.55059,14.843,-0.599918,0.00167343
288,14.8403,-0.344424,1.55084,14.843,-0.599918,0.00125999
289,14.8403,-0.344424,1.55084,14.843,-0.599918,0.00125999
290,14.8403,-0.344424,1.55084,14.843,-0.599918,0.00125999
291,14.8403,-0.344424,1.55084,14.843,-0.599918,0.00125999
292,14.8403,-0.344424,1.55084,14.843,-0.599918,0.00125999
293,14.8403,-0.344424,1.55084,14.843,-0.599918,0.00125999
294,14.841,-0.34399,1.55077,14.843,-0.599918,0.000588996
295,14.841,-0.34399,1.55077,14.843,-0.599918,0.000588996
296,14.841,-0.34399,1.55077,14.843,-0.599918,0.000588996
297,14.841,-0.34399,1.55077,14.843,-0.599918,0.000588996
298,14.8406,-0.344671,1.55028,14.843,-0.599918,0.00102652
299,14.8406,-0.344671,1.55028,14.843,-0.599918,0.00102652
300,14.8406,-0.344671,1.55028,14.843,-0.599918,0.00102652
301,14.8406,-0.344671,1.55028,14.843,-0.599918,0.00102652
302,14.8406,-0.344671,1.55028,14.843,-0.599918,0.00102652
303,14.8406,-0.344671,1.55028,14.843,-0.599918,0.00102652
304,14.8414,-0.3437,1.55059,14.843,-0.599918,0.000138024
305,14.8414,-0.3437,1.55059,14.843,-0.599918,0.000138024
306,14.8414,-0.3437,1.55059,14.843,-0.599918,0.000138024
307,14.8414,-0.3437,1.55059,14.843,-0.599918,0.000138024
308,14.8419,-0.344042,1.55054,14.843,-0.599918,-0.000270438
309,14.8419,-0.344042,1.55054,14.843,-0.599918,-0.000270438
310,14.8419,-0.344042,1.55054,14.843,-0.599918,-0.000270438
311,14.8419,-0.344042,1.55054,14.843,-0.599918,-0.000270438
312,14.8419,-0.344042,1.55054,14.843,-0.599918,-0.000270438
313,14.8398,-0.344615,1.55036,14.843,-0.599918,0.00177214
314,14.8398,-0.344615,1.55036,14.843,-0.599918,0.00177214
315,14.8398,-0.344615,1.55036,14.843,-0.599918,0.00177214
316,14.8398,-0.344615,1.55036,14.843,-0.599918,0.00177214
317,14.8398,-0.344615,1.55036,14.843,-0.599918,0.00177214
318,14.8402,-0.345537,1.5507,14.843,-0.599918,0.00143475
319,14.8402,-0.345537,1.5507,14.843,-0.599918,0.00143475
320,14.8402,-0.345537,1.5507,14.843,-0.599918,0.00143475
321,14.8402,-0.345537,1.5507,14.843,-0.599918,0.00143475
322,14.8404,-0.344316,1.55062,14.843,-0.599918,0.00119315
323,14.8404,-0.344316,1.55062,14.843,-0.599918,0.00119315
324,14.8404,-0.344316,1.55062,14.843,-0.599918,0.00119315
325,14.8404,-0.344316,1.55062,14.843,-0.599918,0.00119315
326,14.8404,-0.344316,1.55062,14.843,-0.599918,0.00119315
327,14.8404,-0.344316,1.55062,14.843,-0.599918,0.00119315
328,14.8386,-0.344139,1.5503,14.843,-0.599918,0.00295899
329,14.8386,-0.344139,1.5503,14.843,-0.599918,0.00295899
330,14.8386,-0.344139,1.5503,14.843,-0.599918,0.00295899
331,14.8386,-0.344139,1.5503,14.843,-0.599918,0.00295899
332,14.8386,-0.344139,1.5503,14.843,-0.599918,0.00295899
333,14.84,-0.344404,1.55082,14.843,-0.599918,0.00156267
334,14.84,-0.344404,1.55082,14.843,-0.599918,0.00156267
335,14.84,-0.344404,1.55082,14.843,-0.599918,0.00156267
336,14.84,-0.344404,1.55082,14.843,-0.599918,0.00156267
337,14.84,-0.344404,1.55082,14.843,-0.599918,0.00156267
338,14.8419,-0.34428,1.55029,14.843,-0.599918,-0.000368438
339,14.8419,-0.34428,1.55029,14.843,-0.599918,-0.000368438
340,14.8419,-0.34428,1.55029,14.843,-0.599918,-0.000368438
341,14.8419,-0.34428,1.55029,14.843,-0.599918,-0.000368438
342,14.8419,-0.34428,1.55029,14.843,-0.599918,-0.000368438
343,14.8399,-0.343372,1.55059,14.843,-0.599918,0.00164897
344,14.8399,-0.343372,1.55059,14.843,-0.599918,0.00164897
345,14.8399,-0.343372,1.55059,14.843,-0.599918,0.00164897
346,14.8399,-0.343372,1.55059,14.843,-0.599918,0.00164897
347,14.8399,-0.343372,1.55059,14.843,-0.599918,0.00164897
348,14.8409,-0.344257,1.55037,14.843,-0.599918,0.00068794
349,14.8409,-0.344257,1.55037,14.843,-0.599918,0.00068794
350,14.8409,-0.344257,1.55037,14.843,-0.599918,0.00068794
351,14.8409,-0.344257,1.55037,14.843,-0.599918,0.00068794
352,14.8409,-0.344257,1.55037,14.843,-0.599918,0.00068794
353,14.8409,-0.344257,1.55037,14.843,-0.599918,0.00068794
354,14.8422,-0.343647,1.55073,14.843,-0.599918,-0.000612886
355,14.8422,-0.343647,1.55073,14.843,-0.599918,-0.000612886
356,14.8422,-0.343647,1.55073,14.843,-0.599918,-0.000612886
357,14.8422,-0.343647,1.55073,14.843,-0.599918,-0.000612886
358,14.8388,-0.344807,1.55026,14.843,-0.599918,0.00278389
359,14.8388,-0.344807,1.55026,14.843,-0.599918,0.00278389
360,14.8388,-0.344807,1.55026,14.843,-0.599918,0.00278389
361,14.8388,-0.344807,1.55026,14.843,-0.599918,0.00278389
362,14.8388,-0.344807,1.55026,14.843,-0.599918,0.00278389
363,14.8414,-0.343998,1.55092,14.843,-0.599918,0.000136083
364,14.8414,-0.343998,1.55092,14.843,-0.599918,0.000136083
365,14.8414,-0.343998,1.55092,14.843,-0.599918,0.000136083
366,14.8414,-0.343998,1.55092,14.843,-0.599918,0.000136083
367,14.8414,-0.343998,1.55092,14.843,-0.599918,0.000136083
368,14.8414,-0.343998,1.55092,14.843,-0.599918,0.000136083
369,14.8416,-0.344218,1.55043,14.843,-0.599918,1.72382e-06
370,14.8416,-0.344218,1.55043,14.843,-0.599918,1.72382e-06
371,14.8416,-0.344218,1.55043,14.843,-0.599918,1.72382e-06
372,14.8416,-0.344218,1.55043,14.843,-0.599918,1.72382e-06
373,14.8409,-0.344603,1.55034,14.843,-0.599918,0.000642133
374,14.8409,-0.344603,1.55034,14.843,-0.599918,0.000642133
375,14.8409,-0.344603,1.55034,14.843,-0.599918,0.000642133
376,14.8409,-0.344603,1.55034,14.843,-0.599918,0.000642133
377,14.8409,-0.344603,1.55034,14.843,-0.599918,0.000642133
378,14.8409,-0.344603,1.55034,14.843,-0.599918,0.000642133
379,14.8391,-0.344786,1.55083,14.843,-0.599918,0.00250782
380,14.8391,-0.344786,1.55083,14.843,-0.599918,0.00250782
381,14.8391,-0.344786,1.55083,14.843,-0.599918,0.00250782
382,14.8391,-0.344786,1.55083,14.843,-0.599918,0.00250782
383,14.8421,-0.343666,1.55081,14.843,-0.599918,-0.000568549
384,14.8421,-0.343666,1.55081,14.843,-0.599918,-0.000568549
385,14.8421,-0.343666,1.55081,14.843,-0.599918,-0.000568549
386,14.8421,-0.343666,1.55081,14.843,-0.599918,-0.000568549
387,14.8421,-0.343666,1.55081,14.843,-0.599918,-0.000568549
388,14.8387,-0.344577,1.55061,14.843,-0.599918,0.00289202
389,14.8387,-0.344577,1.55061,14.843,-0.599918,0.00289202
390,14.8387,-0.344577,1.55061,14.843,-0.599918,0.00289202
391,14.8387,-0.344577,1.55061,14.843,-0.599918,0.00289202
392,14.8387,-0.344577,1.55061,14.843,-0.599918,0.00289202
393,14.8387,-0.344577,1.55061,14.843,-0.599918,0.00289202
394,14.8387,-0.344577,1.55061,14.843,-0.599918,0.00289202
395,14.8387,-0.344577,1.55061,14.843,-0.599918,0.00289202
396,14.8396,-0.344239,1.55047,14.843,-0.599918,0.00197494
397,14.8396,-0.344239,1.55047,14.843,-0.599918,0.00197494
398,14.8396,-0.344239,1.55047,14.843,-0.599918,0.00197494
399,14.8422,-0.343746,1.55056,14.843,-0.599918,-0.000596227
400,14.8422,-0.343746,1.55056,14.843,-0.599918,-0.000596227
401,14.8422,-0.343746,1.55056,14.843,-0.599918,-0.000596227
402,14.8422,-0.343746,1.55056,14.843,-0.599918,-0.000596227
403,14.8422,-0.343746,1.55056,14.843,-0.599918,-0.000596227
404,14.8403,-0.344471,1.55073,14.843,-0.599918,0.00133215
405,14.8403,-0.344471,1.55073,14.843,-0.599918,0.00133215
406,14.8403,-0.344471,1.55073,14.843,-0.599918,0.00133215
407,14.8403,-0.344471,1.55073,14.843,-0.599918,0.00133215
408,14.8403,-0.344471,1.55073,14.843,-0.599918,0.00133215
409,14.8403,-0.344471,1.55073,14.843,-0.599918,0.00133215
