138,14.8453,0.135404,1.5732,14.851,0.131,-0.00570794
139,14.8453,0.135404,1.5732,14.851,0.131,-0.00570794
140,14.8458,0.168083,1.574,14.851,0.171,-0.00524146
141,14.8458,0.168083,1.574,14.851,0.171,-0.00524146
142,14.8458,0.168083,1.574,14.851,0.171,-0.00524146
143,14.8458,0.168083,1.574,14.851,0.171,-0.00524146
144,14.8453,0.198259,1.5754,14.851,0.201,-0.00574892
145,14.8453,0.198259,1.5754,14.851,0.201,-0.00574892
146,14.8453,0.198259,1.5754,14.851,0.201,-0.00574892
147,14.8453,0.198259,1.5754,14.851,0.201,-0.00574892
148,14.8453,0.198259,1.5754,14.851,0.201,-0.00574892
149,14.8474,0.229519,1.57639,14.851,0.231,-0.00359832
150,14.8474,0.229519,1.57639,14.851,0.231,-0.00359832
151,14.8474,0.229519,1.57639,14.851,0.231,-0.00359832
152,14.8474,0.229519,1.57639,14.851,0.231,-0.00359832
153,14.8474,0.229519,1.57639,14.851,0.231,-0.00359832
154,14.8472,0.262124,1.57724,14.851,0.261,-0.00376534
155,14.8472,0.262124,1.57724,14.851,0.261,-0.00376534
156,14.8472,0.262124,1.57724,14.851,0.261,-0.00376534
157,14.8472,0.262124,1.57724,14.851,0.261,-0.00376534
158,14.8459,0.292747,1.57773,14.851,0.291,-0.00511
159,14.8459,0.292747,1.57773,14.851,0.291,-0.00511
160,14.8459,0.292747,1.57773,14.851,0.291,-0.00511
161,14.8459,0.292747,1.57773,14.851,0.291,-0.00511
162,14.8459,0.292747,1.57773,14.851,0.291,-0.00511
163,14.8459,0.292747,1.57773,14.851,0.291,-0.00511
164,14.8459,0.292747,1.57773,14.851,0.291,-0.00511
165,14.8475,0.32453,1.57866,14.851,0.321,-0.00349258
166,14.8475,0.32453,1.57866,14.851,0.321,-0.00349258
167,14.8475,0.32453,1.57866,14.851,0.321,-0.00349258
168,14.8475,0.32453,1.57866,14.851,0.321,-0.00349258
169,14.8475,0.32453,1.57866,14.851,0.321,-0.00349258
170,14.8451,0.355771,1.57923,14.851,0.351,-0.00590999
171,14.8451,0.355771,1.57923,14.851,0.351,-0.00590999
172,14.8451,0.355771,1.57923,14.851,0.351,-0.00590999
173,14.8451,0.355771,1.57923,14.851,0.351,-0.00590999
174,14.8461,0.386309,1.57981,14.851,0.391,-0.00489617
175,14.8461,0.386309,1.57981,14.851,0.391,-0.00489617
176,14.8461,0.386309,1.57981,14.851,0.391,-0.00489617
177,14.8461,0.386309,1.57981,14.851,0.391,-0.00489617
178,14.8467,0.417397,1.57996,14.851,0.421,-0.00430862
179,14.8467,0.417397,1.57996,14.851,0.421,-0.00430862
180,14.8467,0.417397,1.57996,14.851,0.421,-0.00430862
181,14.8467,0.417397,1.57996,14.851,0.421,-0.00430862
182,14.8467,0.417397,1.57996,14.851,0.421,-0.00430862
183,14.8467,0.417397,1.57996,14.851,0.421,-0.00430862
184,14.8467,0.417397,1.57996,14.851,0.421,-0.00430862
185,14.8447,0.448285,1.58023,14.851,0.451,-0.00633741
186,14.8447,0.448285,1.58023,14.851,0.451,-0.00633741
187,14.8447,0.448285,1.58023,14.851,0.451,-0.00633741
188,14.8447,0.448285,1.58023,14.851,0.451,-0.00633741
189,14.8447,0.448285,1.58023,14.851,0.451,-0.00633741
190,14.8455,0.476902,1.58005,14.851,0.481,-0.00551225
191,14.8455,0.476902,1.58005,14.851,0.481,-0.00551225
192,14.8455,0.476902,1.58005,14.851,0.481,-0.00551225
193,14.8455,0.476902,1.58005,14.851,0.481,-0.00551225
194,14.8455,0.476902,1.58005,14.851,0.481,-0.00551225
195,14.846,0.508159,1.58038,14.851,0.511,-0.0049768
196,14.846,0.508159,1.58038,14.851,0.511,-0.0049768
197,14.846,0.508159,1.58038,14.851,0.511,-0.0049768
198,14.846,0.508159,1.58038,14.851,0.511,-0.0049768
199,14.847,0.538044,1.58005,14.851,0.541,-0.00399122
200,14.847,0.538044,1.58005,14.851,0.541,-0.00399122
201,14.847,0.538044,1.58005,14.851,0.541,-0.00399122
202,14.847,0.538044,1.58005,14.851,0.541,-0.00399122
203,14.847,0.538044,1.58005,14.851,0.541,-0.00399122
204,14.847,0.538044,1.58005,14.851,0.541,-0.00399122
205,14.847,0.538044,1.58005,14.851,0.541,-0.00399122
206,14.8481,0.567958,1.57916,14.851,0.571,-0.00289633
207,14.8481,0.567958,1.57916,14.851,0.571,-0.00289633
208,14.8481,0.567958,1.57916,14.851,0.571,-0.00289633
209,14.8481,0.567958,1.57916,14.851,0.571,-0.00289633
210,14.849,0.598001,1.57819,14.851,0.601,-0.00202367
211,14.849,0.598001,1.57819,14.851,0.601,-0.00202367
212,14.849,0.598001,1.57819,14.851,0.601,-0.00202367
213,14.849,0.598001,1.57819,14.851,0.601,-0.00202367
214,14.849,0.598001,1.57819,14.851,0.601,-0.00202367
215,14.8508,0.627888,1.57738,14.851,0.631,-0.0002098
216,14.8508,0.627888,1.57738,14.851,0.631,-0.0002098
217,14.8508,0.627888,1.57738,14.851,0.631,-0.0002098
218,14.8508,0.627888,1.57738,14.851,0.631,-0.0002098
219,14.8518,0.658149,1.57634,14.851,0.661,0.000835658
220,14.8518,0.658149,1.57634,14.851,0.661,0.000835658
221,14.8518,0.658149,1.57634,14.851,0.661,0.000835658
222,14.8518,0.658149,1.57634,14.851,0.661,0.000835658
223,14.8518,0.658149,1.57634,14.851,0.661,0.000835658
224,14.8518,0.68639,1.5749,14.851,0.691,0.000813014
225,14.8518,0.68639,1.5749,14.851,0.691,0.000813014
226,14.8518,0.68639,1.5749,14.851,0.691,0.000813014
227,14.8518,0.68639,1.5749,14.851,0.691,0.000813014
228,14.8518,0.68639,1.5749,14.851,0.691,0.000813014
229,14.8537,0.717189,1.57339,14.851,0.721,0.0026627
230,14.8537,0.717189,1.57339,14.851,0.721,0.0026627
231,14.8537,0.717189,1.57339,14.851,0.721,0.0026627
232,14.8537,0.717189,1.57339,14.851,0.721,0.0026627
233,14.8537,0.717189,1.57339,14.851,0.721,0.0026627
234,14.8529,0.747074,1.57214,14.851,0.751,0.0018992
235,14.8529,0.747074,1.57214,14.851,0.751,0.0018992
236,14.8529,0.747074,1.57214,14.851,0.751,0.0018992
237,14.8529,0.747074,1.57214,14.851,0.751,0.0018992
238,14.8472,0.777622,1.57021,14.851,0.781,-0.00382953
239,14.8472,0.777622,1.57021,14.851,0.781,-0.00382953
240,14.8472,0.777622,1.57021,14.851,0.781,-0.00382953
241,14.8472,0.777622,1.57021,14.851,0.781,-0.00382953
242,14.8472,0.777622,1.57021,14.851,0.781,-0.00382953
243,14.8472,0.777622,1.57021,14.851,0.781,-0.00382953
244,14.8472,0.777622,1.57021,14.851,0.781,-0.00382953
245,14.8474,0.807524,1.5686,14.851,0.811,-0.00356061
246,14.8474,0.807524,1.5686,14.851,0.811,-0.00356061
247,14.8474,0.807524,1.5686,14.851,0.811,-0.00356061
248,14.8474,0.807524,1.5686,14.851,0.811,-0.00356061
249,14.8489,0.837979,1.56664,14.851,0.841,-0.00211854
250,14.8489,0.837979,1.56664,14.851,0.841,-0.00211854
251,14.8489,0.837979,1.56664,14.851,0.841,-0.00211854
252,14.8489,0.837979,1.56664,14.851,0.841,-0.00211854
253,14.8489,0.867938,1.56462,14.851,0.871,-0.00208317
254,14.8489,0.867938,1.56462,14.851,0.871,-0.00208317
255,14.8489,0.867938,1.56462,14.851,0.871,-0.00208317
256,14.8489,0.867938,1.56462,14.851,0.871,-0.00208317
257,14.8489,0.867938,1.56462,14.851,0.871,-0.00208317
258,14.8489,0.867938,1.56462,14.851,0.871,-0.00208317
259,14.8464,0.898454,1.562,14.851,0.901,-0.00464339
260,14.8464,0.898454,1.562,14.851,0.901,-0.00464339
261,14.8464,0.898454,1.562,14.851,0.901,-0.00464339
262,14.8464,0.898454,1.562,14.851,0.901,-0.00464339
263,14.8464,0.898454,1.562,14.851,0.901,-0.00464339
264,14.8438,0.928318,1.55917,14.851,0.931,-0.00719466
265,14.8438,0.928318,1.55917,14.851,0.931,-0.00719466
266,14.8438,0.928318,1.55917,14.851,0.931,-0.00719466
267,14.8438,0.928318,1.55917,14.851,0.931,-0.00719466
268,14.8438,0.928318,1.55917,14.851,0.931,-0.00719466
269,14.8447,0.957247,1.55591,14.851,0.961,-0.00630538
270,14.8447,0.957247,1.55591,14.851,0.961,-0.00630538
271,14.8447,0.957247,1.55591,14.851,0.961,-0.00630538
272,14.8447,0.957247,1.55591,14.851,0.961,-0.00630538
273,14.8453,0.987583,1.55244,14.851,0.991,-0.00565285
274,14.8453,0.987583,1.55244,14.851,0.991,-0.00565285
275,14.8453,0.987583,1.55244,14.851,0.991,-0.00565285
276,14.8453,0.987583,1.55244,14.851,0.991,-0.00565285
277,14.8453,0.987583,1.55244,14.851,0.991,-0.00565285
278,14.8467,1.01738,1.54843,14.851,1.021,-0.00431965
279,14.8467,1.01738,1.54843,14.851,1.021,-0.00431965
280,14.8467,1.01738,1.54843,14.851,1.021,-0.00431965
281,14.8467,1.01738,1.54843,14.851,1.021,-0.00431965
282,14.8467,1.01738,1.54843,14.851,1.021,-0.00431965
283,14.8467,1.01738,1.54843,14.851,1.021,-0.00431965
284,14.8467,1.01738,1.54843,14.851,1.021,-0.00431965
285,14.8463,1.04715,1.54433,14.851,1.051,-0.00473724
286,14.8463,1.04715,1.54433,14.851,1.051,-0.00473724
287,14.8463,1.04715,1.54433,14.851,1.051,-0.00473724
288,14.8463,1.04715,1.54433,14.851,1.051,-0.00473724
289,14.8463,1.04715,1.54433,14.851,1.051,-0.00473724
290,14.8487,1.07865,1.53962,14.851,1.081,-0.0023467
291,14.8487,1.07865,1.53962,14.851,1.081,-0.0023467
292,14.8487,1.07865,1.53962,14.851,1.081,-0.0023467
293,14.8487,1.07865,1.53962,14.851,1.081,-0.0023467
294,14.8513,1.10939,1.53466,14.851,1.111,0.000311385
295,14.8513,1.10939,1.53466,14.851,1.111,0.000311385
296,14.8513,1.10939,1.53466,14.851,1.111,0.000311385
297,14.8513,1.10939,1.53466,14.851,1.111,0.000311385
298,14.8513,1.10939,1.53466,14.851,1.111,0.000311385
299,14.8514,1.13892,1.52936,14.851,1.141,0.000367429
300,14.8514,1.13892,1.52936,14.851,1.151,0.000367429
301,14.8514,1.13892,1.52936,14.851,1.151,0.000367429
302,14.8514,1.13892,1.52936,14.851,1.151,0.000367429
303,14.8527,1.16823,1.52402,14.8511,1.17097,0.000941099
304,14.8527,1.16823,1.52402,14.8511,1.17097,0.000941099
305,14.8527,1.16823,1.52402,14.8511,1.17097,0.000941099
306,14.8553,1.19748,1.51796,14.8513,1.20093,0.00315001
307,14.8553,1.19748,1.51796,14.8513,1.20093,0.00315001
308,14.8553,1.19748,1.51796,14.8513,1.20093,0.00315001
309,14.8553,1.19748,1.51796,14.8513,1.20093,0.00315001
310,14.8545,1.22862,1.51126,14.8518,1.23089,0.00212464
311,14.8545,1.22862,1.51126,14.8518,1.23089,0.00212464
312,14.8545,1.22862,1.51126,14.8518,1.23089,0.00212464
313,14.8545,1.22862,1.51126,14.8518,1.23089,0.00212464
314,14.8545,1.22862,1.51126,14.8518,1.23089,0.00212464
315,14.8587,1.259,1.50606,14.8526,1.26084,0.00561395
316,14.8587,1.259,1.50606,14.8526,1.26084,0.00561395
317,14.8587,1.259,1.50606,14.8526,1.26084,0.00561395
318,14.8587,1.259,1.50606,14.8526,1.26084,0.00561395
319,14.8587,1.259,1.50606,14.8526,1.26084,0.00561395
320,14.8587,1.259,1.50606,14.8526,1.26084,0.00561395
321,14.8587,1.259,1.50606,14.8526,1.26084,0.00561395
322,14.8631,1.28496,1.50064,14.8532,1.28081,0.0105508
323,14.8631,1.28496,1.50064,14.8532,1.28081,0.0105508
324,14.8631,1.28496,1.50064,14.8532,1.28081,0.0105508
325,14.8631,1.28496,1.50064,14.8532,1.28081,0.0105508
326,14.8619,1.30208,1.49726,14.854,1.30076,0.00802484
327,14.8619,1.30208,1.49726,14.854,1.30076,0.00802484
328,14.8619,1.30208,1.49726,14.854,1.30076,0.00802484
329,14.8619,1.30208,1.49726,14.854,1.30076,0.00802484
330,14.8619,1.30208,1.49726,14.854,1.30076,0.00802484
331,14.8619,1.30208,1.49726,14.854,1.30076,0.00802484
332,14.8636,1.3218,1.49292,14.8548,1.32072,0.00881656
333,14.8636,1.3218,1.49292,14.8548,1.32072,0.00881656
334,14.8636,1.3218,1.49292,14.8548,1.32072,0.00881656
335,14.8636,1.3218,1.49292,14.8548,1.32072,0.00881656
336,14.8659,1.34674,1.48683,14.8563,1.35064,0.00874677
337,14.8659,1.34674,1.48683,14.8563,1.35064,0.00874677
338,14.8659,1.34674,1.48683,14.8563,1.35064,0.00874677
339,14.8659,1.34674,1.48683,14.8563,1.35064,0.00874677
340,14.8659,1.34674,1.48683,14.8563,1.35064,0.00874677
341,14.8659,1.34674,1.48683,14.8563,1.35064,0.00874677
342,14.8659,1.34674,1.48683,14.8563,1.35064,0.00874677
343,14.8708,1.3702,1.47907,14.8575,1.37058,0.0130875
344,14.8708,1.3702,1.47907,14.8575,1.37058,0.0130875
345,14.8708,1.3702,1.47907,14.8575,1.37058,0.0130875
346,14.8711,1.40049,1.47281,14.8594,1.40048,0.0115323
347,14.8711,1.40049,1.47281,14.8594,1.40048,0.0115323
348,14.8711,1.40049,1.47281,14.8594,1.40048,0.0115323
349,14.8711,1.40049,1.47281,14.8594,1.40048,0.0115323
350,14.8711,1.40049,1.47281,14.8594,1.40048,0.0115323
351,14.8711,1.40049,1.47281,14.8594,1.40048,0.0115323
352,14.8711,1.40049,1.47281,14.8594,1.40048,0.0115323
353,14.8711,1.40049,1.47281,14.8594,1.40048,0.0115323
354,14.8711,1.40049,1.47281,14.8594,1.40048,0.0115323
355,14.8776,1.42711,1.46433,14.8617,1.43035,0.0152477
356,14.8776,1.42711,1.46433,14.8617,1.43035,0.0152477
357,14.8776,1.42711,1.46433,14.8617,1.43035,0.0152477
358,14.8811,1.45668,1.45604,14.8642,1.46021,0.0162442
359,14.8811,1.45668,1.45604,14.8642,1.46021,0.0162442
360,14.8811,1.45668,1.45604,14.8642,1.46021,0.0162442
361,14.8811,1.45668,1.45604,14.8642,1.46021,0.0162442
362,14.8836,1.48599,1.4475,14.867,1.49003,0.0159398
363,14.8836,1.48599,1.4475,14.867,1.49003,0.0159398
364,14.8836,1.48599,1.4475,14.867,1.49003,0.0159398
365,14.8836,1.48599,1.4475,14.867,1.49003,0.0159398
366,14.8836,1.48599,1.4475,14.867,1.49003,0.0159398
367,14.8836,1.48599,1.4475,14.867,1.49003,0.0159398
368,14.8836,1.48599,1.4475,14.867,1.49003,0.0159398
369,14.8884,1.51393,1.4389,14.8701,1.51983,0.0173953
370,14.8884,1.51393,1.4389,14.8701,1.51983,0.0173953
371,14.8884,1.51393,1.4389,14.8701,1.51983,0.0173953
372,14.8884,1.51393,1.4389,14.8701,1.51983,0.0173953
373,14.8921,1.54422,1.43056,14.8735,1.5496,0.0178172
374,14.8921,1.54422,1.43056,14.8735,1.5496,0.0178172
375,14.8921,1.54422,1.43056,14.8735,1.5496,0.0178172
376,14.8921,1.54422,1.43056,14.8735,1.5496,0.0178172
377,14.8921,1.54422,1.43056,14.8735,1.5496,0.0178172
378,14.8921,1.54422,1.43056,14.8735,1.5496,0.0178172
379,14.8921,1.54422,1.43056,14.8735,1.5496,0.0178172
380,14.8964,1.57136,1.42189,14.8759,1.56942,0.0205531
381,14.8964,1.57136,1.42189,14.8759,1.56942,0.0205531
382,14.8964,1.57136,1.42189,14.8759,1.56942,0.0205531
383,14.8964,1.57136,1.42189,14.8759,1.56942,0.0205531
384,14.8993,1.59928,1.41272,14.8799,1.59912,0.0193795
385,14.8993,1.59928,1.41272,14.8799,1.59912,0.0193795
386,14.8993,1.59928,1.41272,14.8799,1.59912,0.0193795
387,14.8993,1.59928,1.41272,14.8799,1.59912,0.0193795
388,14.8993,1.59928,1.41272,14.8799,1.59912,0.0193795
389,14.8993,1.59928,1.41272,14.8799,1.59912,0.0193795
390,14.8993,1.59928,1.41272,14.8799,1.59912,0.0193795
391,14.9047,1.62566,1.40357,14.8841,1.62877,0.0202855
392,14.9047,1.62566,1.40357,14.8841,1.62877,0.0202855
393,14.9047,1.62566,1.40357,14.8841,1.62877,0.0202855
394,14.9047,1.62566,1.40357,14.8841,1.62877,0.0202855
395,14.9106,1.65609,1.39415,14.8887,1.65838,0.0216595
396,14.9106,1.65609,1.39415,14.8887,1.65838,0.0216595
397,14.9106,1.65609,1.39415,14.8887,1.65838,0.0216595
398,14.9106,1.65609,1.39415,14.8887,1.65838,0.0216595
399,14.9106,1.65609,1.39415,14.8887,1.65838,0.0216595
400,14.9106,1.65609,1.39415,14.8887,1.65838,0.0216595
401,14.9106,1.65609,1.39415,14.8887,1.65838,0.0216595
402,14.9121,1.6841,1.38433,14.8936,1.68793,0.018217
403,14.9121,1.6841,1.38433,14.8936,1.68793,0.018217
404,14.9121,1.6841,1.38433,14.8936,1.68793,0.018217
405,14.9121,1.6841,1.38433,14.8936,1.68793,0.018217
406,14.9121,1.6841,1.38433,14.8936,1.68793,0.018217
407,14.916,1.71283,1.37445,14.8989,1.71743,0.0168368
408,14.916,1.71283,1.37445,14.8989,1.71743,0.0168368
409,14.916,1.71283,1.37445,14.8989,1.71743,0.0168368
410,14.916,1.71283,1.37445,14.8989,1.71743,0.0168368
411,14.9223,1.73964,1.36455,14.9045,1.74686,0.0175607
412,14.9223,1.73964,1.36455,14.9045,1.74686,0.0175607
413,14.9223,1.73964,1.36455,14.9045,1.74686,0.0175607
414,14.9223,1.73964,1.36455,14.9045,1.74686,0.0175607
415,14.9223,1.73964,1.36455,14.9045,1.74686,0.0175607
416,14.9223,1.73964,1.36455,14.9045,1.74686,0.0175607
417,14.9223,1.73964,1.36455,14.9045,1.74686,0.0175607
418,14.9281,1.7666,1.35425,14.9084,1.76644,0.0196893
419,14.9281,1.7666,1.35425,14.9084,1.76644,0.0196893
420,14.9281,1.7666,1.35425,14.9084,1.76644,0.0196893
421,14.9281,1.7666,1.35425,14.9084,1.76644,0.0196893
422,14.9281,1.7666,1.35425,14.9084,1.76644,0.0196893
423,14.9371,1.79274,1.34469,14.9146,1.79574,0.0224537
424,14.9371,1.79274,1.34469,14.9146,1.79574,0.0224537
425,14.9371,1.79274,1.34469,14.9146,1.79574,0.0224537
426,14.9371,1.79274,1.34469,14.9146,1.79574,0.0224537
427,14.9371,1.79274,1.34469,14.9146,1.79574,0.0224537
428,14.9469,1.81802,1.33403,14.9212,1.82497,0.0256687
